-829.2381422035396 2159.930684223771 -2703.14655662328 2439.3106429874897 -1713.6863292083144 950.527424570173 -409.70924123656005 131.0342525767628 -28.090427376446314 3.0753774778931984
640.0026017278433 -1663.3226213380694 2073.151300176978 -1858.7605102993548 1293.154229003936 -707.6185947321355 299.5306364437565 -93.503963613417 19.379569940967485 -2.0160773214811343
-40.87089812010527 101.5118365958333 -113.44822180271149 83.3705184161663 -40.359709434211254 8.924690745770931 3.818519314751029 -4.469389405101538 1.8894407714251429 -0.35026228097558487
76.63528988324106 -189.8511013686657 212.6837489195168 -156.61045714467764 74.50447512790561 -14.431221621111035 -9.375727501697838 9.756407159613445 -4.107800380792469 0.7794235635083169
